Date,Open,High,Low,Close,Volume,Adjusted Close
2005-11-01,634.549988,636.809998,626.130005,633.369995,0.0,633.369995
2005-10-31,621.25,636.830017,621.25,634.549988,0.0,634.549988
2005-10-28,617.469971,623.809998,615.299988,621.25,0.0,621.25
2005-10-27,632.309998,632.309998,617.349976,617.469971,0.0,617.469971
2005-10-26,638.48999,641.969971,631.690002,632.309998,0.0,632.309998
2005-10-25,631.590027,638.48999,630.48999,638.48999,0.0,638.48999
2005-10-24,613.52002,631.630005,613.52002,631.590027,0.0,631.590027
2005-10-21,614.179993,619.440002,609.609985,613.52002,0.0,613.52002
2005-10-20,623.72998,624.659973,611.659973,614.179993,0.0,614.179993
2005-10-19,618.01001,623.72998,605.919983,623.72998,0.0,623.72998
2005-10-18,617.469971,621.150024,615.309998,618.01001,0.0,618.01001
2005-10-17,620.580017,623.47998,612.469971,617.469971,0.0,617.469971
2005-10-14,608.25,620.98999,608.25,620.580017,0.0,620.580017
2005-10-13,595.47998,610.559998,593.349976,608.25,0.0,608.25
2005-10-12,607.429993,611.539978,594.109985,595.47998,0.0,595.47998
2005-10-11,615.619995,623.119995,605.429993,607.429993,0.0,607.429993
2005-10-10,618.030029,622.48999,613.780029,615.619995,0.0,615.619995
2005-10-07,616.099976,622.359985,609.22998,618.030029,0.0,618.030029
2005-10-06,631.0,631.900024,608.02002,616.099976,0.0,616.099976
2005-10-05,661.780029,661.780029,630.669983,631.0,0.0,631.0
2005-10-04,664.26001,675.650024,661.190002,661.780029,0.0,661.780029
2005-10-03,648.48999,665.070007,648.48999,664.26001,0.0,664.26001
2005-09-30,638.460022,648.48999,638.460022,648.48999,0.0,648.48999
2005-09-29,631.200012,638.599976,629.330017,638.460022,0.0,638.460022
2005-09-28,627.380005,636.059998,626.799988,631.200012,0.0,631.200012
2005-09-27,630.52002,634.789978,624.619995,627.380005,0.0,627.380005
2005-09-26,631.150024,635.530029,625.299988,630.52002,0.0,630.52002
2005-09-23,631.02002,634.02002,624.97998,631.150024,0.0,631.150024
2005-09-22,634.5,634.5,626.599976,631.02002,0.0,631.02002
2005-09-21,646.969971,646.969971,634.049988,634.5,0.0,634.5
2005-09-20,643.090027,654.97998,643.090027,646.969971,0.0,646.969971
2005-09-19,648.590027,650.23999,641.940002,643.090027,0.0,643.090027
2005-09-16,646.559998,649.5,642.98999,648.590027,0.0,648.590027
2005-09-15,639.880005,648.580017,639.880005,646.559998,0.0,646.559998
2005-09-14,645.150024,646.929993,604.400024,639.880005,0.0,639.880005
2005-09-13,649.609985,649.609985,641.859985,645.150024,0.0,645.150024
2005-09-12,645.859985,654.690002,645.030029,649.609985,0.0,649.609985
2005-09-09,642.75,647.02002,640.429993,645.859985,0.0,645.859985
2005-09-08,647.880005,650.580017,638.049988,642.75,0.0,642.75
2005-09-07,647.780029,648.289978,641.070007,647.880005,0.0,647.880005
2005-09-06,633.280029,648.659973,633.280029,647.780029,0.0,647.780029
2005-09-02,641.380005,642.419983,631.799988,633.280029,0.0,633.280029
2005-09-01,627.099976,643.840027,627.099976,641.380005,0.0,641.380005
2005-08-31,611.429993,627.340027,611.429993,627.099976,0.0,627.099976
2005-08-30,615.369995,615.369995,608.369995,611.429993,0.0,611.429993
2005-08-29,605.530029,615.369995,602.23999,615.369995,0.0,615.369995
2005-08-26,609.840027,609.840027,601.570007,605.530029,0.0,605.530029
2005-08-25,606.659973,611.090027,605.780029,609.840027,0.0,609.840027
2005-08-24,611.780029,616.630005,606.01001,606.659973,0.0,606.659973
2005-08-23,613.640015,615.590027,609.080017,611.780029,0.0,611.780029
2005-08-22,614.02002,618.469971,608.609985,613.640015,0.0,613.640015
2005-08-19,605.909973,616.039978,605.909973,614.02002,0.0,614.02002
2005-08-18,605.679993,610.219971,600.47998,605.909973,0.0,605.909973
2005-08-17,609.650024,611.130005,605.630005,605.679993,0.0,605.679993
2005-08-16,620.049988,620.450012,609.400024,609.650024,0.0,609.650024
2005-08-15,616.090027,622.080017,612.320007,620.049988,0.0,620.049988
2005-08-12,618.530029,618.679993,611.109985,616.090027,0.0,616.090027
2005-08-11,609.869995,619.090027,609.869995,618.530029,0.0,618.530029
2005-08-10,610.609985,616.849976,607.690002,609.869995,0.0,609.869995
2005-08-09,604.97998,615.340027,604.97998,610.609985,0.0,610.609985
2005-08-08,618.039978,619.48999,604.090027,604.97998,0.0,604.97998
2005-08-05,622.469971,627.039978,618.030029,618.039978,0.0,618.039978
2005-08-04,637.25,637.25,622.390015,622.469971,0.0,622.469971
2005-08-03,631.619995,639.0,631.619995,637.25,0.0,637.25
2005-08-02,628.700012,632.840027,626.0,631.619995,0.0,631.619995
2005-08-01,621.349976,630.76001,621.349976,628.700012,0.0,628.700012
2005-07-29,626.98999,626.98999,620.140015,621.349976,0.0,621.349976
2005-07-28,624.130005,627.099976,620.390015,626.98999,0.0,626.98999
2005-07-27,620.880005,624.219971,617.280029,624.130005,0.0,624.130005
2005-07-26,605.76001,622.549988,605.460022,620.880005,0.0,620.880005
2005-07-25,616.150024,616.150024,605.130005,605.76001,0.0,605.76001
2005-07-22,632.690002,632.690002,608.75,616.150024,0.0,616.150024
2005-07-21,635.549988,637.75,627.049988,632.690002,200500.0,632.690002
2005-07-20,609.799988,635.830017,609.799988,635.549988,0.0,635.549988
2005-07-19,608.130005,612.820007,605.900024,609.799988,0.0,609.799988
2005-07-18,612.960022,612.960022,607.539978,608.130005,0.0,608.130005
2005-07-15,606.469971,615.179993,604.099976,612.960022,0.0,612.960022
2005-07-14,595.679993,607.22998,595.679993,606.469971,0.0,606.469971
2005-07-13,597.619995,599.289978,592.0,595.679993,0.0,595.679993
2005-07-12,598.77002,599.400024,592.460022,597.619995,0.0,597.619995
2005-07-11,597.390015,600.02002,594.02002,598.77002,0.0,598.77002
2005-07-08,580.27002,599.76001,580.27002,597.390015,0.0,597.390015
2005-07-07,573.169983,580.289978,568.659973,580.27002,0.0,580.27002
2005-07-06,573.26001,577.710022,571.830017,573.169983,181500.0,573.169983
2005-07-05,564.890015,573.299988,563.469971,573.26001,216000.0,573.26001
2005-07-01,564.450012,565.01001,561.48999,564.890015,0.0,564.890015
2005-06-30,564.5,569.070007,564.049988,564.450012,0.0,564.450012
2005-06-29,562.700012,565.859985,560.640015,564.5,0.0,564.5
2005-06-28,550.130005,562.700012,550.130005,562.700012,0.0,562.700012
2005-06-27,553.609985,555.090027,548.320007,550.130005,0.0,550.130005
2005-06-24,551.059998,554.280029,550.059998,553.609985,0.0,553.609985
2005-06-23,555.690002,560.219971,550.27002,551.059998,0.0,551.059998
2005-06-22,559.469971,562.690002,553.580017,555.690002,0.0,555.690002
2005-06-21,566.799988,569.419983,558.080017,559.469971,0.0,559.469971
2005-06-20,562.349976,568.559998,561.320007,566.799988,0.0,566.799988
2005-06-17,551.73999,563.97998,551.73999,562.349976,0.0,562.349976
2005-06-16,538.609985,552.900024,538.48999,551.73999,0.0,551.73999
2005-06-15,540.98999,543.409973,531.01001,538.609985,0.0,538.609985
2005-06-14,538.590027,541.539978,537.25,540.98999,0.0,540.98999
2005-06-13,536.369995,541.609985,536.0,538.590027,0.0,538.590027
2005-06-10,538.080017,539.369995,534.890015,536.369995,0.0,536.369995
2005-06-09,531.359985,541.72998,530.919983,538.080017,0.0,538.080017
2005-06-08,533.719971,536.080017,529.77002,531.359985,0.0,531.359985
2005-06-07,537.679993,542.650024,532.900024,533.719971,0.0,533.719971
2005-06-06,539.73999,541.659973,535.159973,537.679993,0.0,537.679993
2005-06-03,551.559998,551.559998,539.700012,539.73999,0.0,539.73999
2005-06-02,553.25,553.309998,548.76001,551.559998,0.0,551.559998
2005-06-01,550.679993,555.190002,546.900024,553.25,0.0,553.25
2005-05-31,554.820007,554.98999,548.919983,550.679993,0.0,550.679993
2005-05-27,553.72998,555.309998,550.0,554.820007,0.0,554.820007
2005-05-26,546.48999,554.080017,546.48999,553.72998,0.0,553.72998
2005-05-25,551.179993,551.450012,543.559998,546.48999,0.0,546.48999
2005-05-24,547.559998,552.070007,547.559998,551.179993,0.0,551.179993
2005-05-23,548.25,549.679993,543.929993,547.559998,0.0,547.559998
2005-05-20,545.380005,550.01001,543.73999,548.25,0.0,548.25
2005-05-19,542.169983,545.609985,538.330017,545.380005,0.0,545.380005
2005-05-18,537.809998,545.5,537.580017,542.169983,0.0,542.169983
2005-05-17,538.549988,538.549988,530.820007,537.809998,192700.0,537.809998
2005-05-16,532.72998,538.549988,529.26001,538.549988,198800.0,538.549988
2005-05-13,541.340027,542.200012,527.530029,532.72998,204300.0,532.72998
2005-05-12,544.77002,550.549988,539.150024,541.340027,0.0,541.340027
2005-05-11,545.179993,547.450012,536.419983,544.77002,0.0,544.77002
2005-05-10,534.099976,548.580017,534.099976,545.179993,0.0,545.179993
2005-05-09,526.75,534.099976,525.150024,534.099976,0.0,534.099976
2005-05-06,524.97998,528.27002,523.630005,526.75,0.0,526.75
2005-05-05,521.960022,526.77002,518.309998,524.97998,0.0,524.97998
2005-05-04,518.47998,522.440002,517.780029,521.960022,0.0,521.960022
2005-05-03,514.51001,521.940002,512.650024,518.47998,0.0,518.47998
2005-05-02,509.070007,514.549988,509.070007,514.51001,0.0,514.51001
2005-04-29,506.140015,509.450012,498.51001,509.070007,0.0,509.070007
2005-04-28,516.97998,516.97998,505.820007,506.140015,0.0,506.140015
2005-04-27,518.840027,518.840027,513.169983,516.97998,0.0,516.97998
2005-04-26,518.799988,527.150024,518.799988,518.840027,0.0,518.840027
2005-04-25,515.609985,519.559998,514.02002,518.799988,0.0,518.799988
2005-04-22,517.109985,519.419983,512.590027,515.609985,0.0,515.609985
2005-04-21,511.679993,517.159973,509.320007,517.109985,0.0,517.109985
2005-04-20,517.150024,518.179993,511.269989,511.679993,0.0,511.679993
2005-04-19,511.75,517.179993,511.640015,517.150024,0.0,517.150024
2005-04-18,513.73999,517.190002,509.390015,511.75,0.0,511.75
2005-04-15,505.679993,519.330017,504.290009,513.73999,206200.0,513.73999
2005-04-14,511.529999,512.909973,505.549988,505.679993,0.0,505.679993
2005-04-13,516.359985,517.309998,511.359985,511.529999,0.0,511.529999
2005-04-12,510.420013,516.72998,503.350006,516.359985,197300.0,516.359985
2005-04-11,509.220001,515.539978,509.220001,510.420013,200800.0,510.420013
2005-04-08,514.369995,515.690002,508.570007,509.220001,200700.0,509.220001
2005-04-07,502.01001,514.530029,500.959991,514.369995,0.0,514.369995
2005-04-06,491.660004,505.399994,491.660004,502.01001,0.0,502.01001
2005-04-05,484.480011,491.670013,484.480011,491.660004,0.0,491.660004
2005-04-04,486.829987,488.119995,481.23999,484.480011,0.0,484.480011
2005-04-01,492.850006,497.390015,484.700012,486.829987,0.0,486.829987
2005-03-31,496.850006,496.850006,489.529999,492.850006,0.0,492.850006
2005-03-30,491.809998,496.890015,491.179993,496.850006,0.0,496.850006
2005-03-29,499.809998,502.779999,490.5,491.809998,0.0,491.809998
2005-03-28,506.309998,509.339996,499.619995,499.809998,0.0,499.809998
2005-03-24,502.809998,509.630005,502.279999,506.309998,201300.0,506.309998
2005-03-23,498.420013,505.190002,496.029999,502.809998,0.0,502.809998
2005-03-22,501.369995,504.209991,498.329987,498.420013,0.0,498.420013
2005-03-21,499.480011,505.320007,498.01001,501.369995,0.0,501.369995
2005-03-18,499.359985,499.540009,495.709991,499.480011,195900.0,499.480011
2005-03-17,497.470001,501.269989,494.920013,499.359985,0.0,499.359985
2005-03-16,503.089996,506.0,496.410004,497.470001,195900.0,497.470001
2005-03-15,510.320007,515.659973,502.890015,503.089996,187000.0,503.089996
2005-03-14,486.200012,510.320007,486.200012,510.320007,209500.0,510.320007
2005-03-11,491.350006,494.350006,483.429993,486.200012,196200.0,486.200012
2005-03-10,490.730011,494.320007,487.269989,491.350006,197700.0,491.350006
2005-03-09,494.26001,494.600006,488.720001,490.730011,203400.0,490.730011
2005-03-08,499.559998,499.559998,493.98999,494.26001,0.0,494.26001
2005-03-07,493.269989,505.76001,493.269989,499.559998,194700.0,499.559998
2005-03-04,499.470001,502.519989,493.029999,493.269989,189100.0,493.269989
2005-03-03,503.709991,507.23999,496.709991,499.470001,203300.0,499.470001
2005-03-02,502.130005,513.349976,497.350006,503.709991,193700.0,503.709991
2005-03-01,498.0,502.48999,496.559998,502.130005,195300.0,502.130005
2005-02-28,526.869995,526.869995,492.859985,498.0,190100.0,498.0
2005-02-25,518.52002,526.869995,516.909973,526.869995,176500.0,526.869995
2005-02-24,512.630005,518.580017,505.700012,518.52002,196600.0,518.52002
2005-02-23,506.540009,513.22998,506.209991,512.630005,175200.0,512.630005
2005-02-22,517.900024,518.0,505.839996,506.540009,200900.0,506.540009
2005-02-18,520.22998,524.650024,516.390015,517.900024,198500.0,517.900024
2005-02-17,524.51001,529.570007,519.960022,520.22998,194800.0,520.22998
2005-02-16,523.5,526.280029,518.539978,524.51001,193100.0,524.51001
2005-02-15,521.900024,529.219971,521.640015,523.5,201200.0,523.5
2005-02-14,526.299988,526.640015,519.710022,521.900024,200500.0,521.900024
2005-02-11,515.940002,528.200012,514.419983,526.299988,203400.0,526.299988
2005-02-10,512.150024,516.690002,506.700012,515.940002,200000.0,515.940002
2005-02-09,526.119995,526.26001,511.880005,512.150024,180000.0,512.150024
2005-02-08,531.77002,533.75,525.390015,526.119995,206800.0,526.119995
2005-02-07,534.47998,535.099976,530.820007,531.77002,206400.0,531.77002
2005-02-04,523.72998,534.75,522.859985,534.47998,205100.0,534.47998
2005-02-03,525.119995,526.390015,518.429993,523.72998,198900.0,523.72998
2005-02-02,528.719971,528.929993,522.070007,525.119995,192200.0,525.119995
2005-02-01,524.580017,529.179993,522.440002,528.719971,208500.0,528.719971
2005-01-31,520.0,527.359985,520.0,524.580017,193400.0,524.580017
2005-01-28,527.119995,527.940002,515.950012,520.0,213400.0,520.0
2005-01-27,526.070007,533.789978,523.52002,527.119995,0.0,527.119995
2005-01-26,515.450012,526.909973,515.450012,526.070007,0.0,526.070007
2005-01-25,510.769989,521.900024,510.769989,515.450012,0.0,515.450012
2005-01-24,521.48999,525.080017,508.079987,510.769989,0.0,510.769989
2005-01-21,526.549988,529.210022,520.0,521.48999,0.0,521.48999
2005-01-20,530.619995,533.97998,526.549988,526.549988,0.0,526.549988
2005-01-19,538.419983,539.700012,529.859985,530.619995,0.0,530.619995
2005-01-18,531.01001,539.75,529.659973,538.419983,0.0,538.419983
2005-01-14,524.01001,532.070007,522.469971,531.01001,0.0,531.01001
2005-01-13,536.26001,536.26001,523.830017,524.01001,0.0,524.01001
2005-01-12,530.72998,536.320007,526.369995,536.26001,0.0,536.26001
2005-01-11,539.340027,539.340027,530.659973,530.72998,0.0,530.72998
2005-01-10,535.169983,548.059998,533.320007,539.340027,0.0,539.340027
2005-01-07,534.130005,539.070007,529.609985,535.169983,0.0,535.169983
2005-01-06,525.869995,536.25,525.869995,534.130005,0.0,534.130005
2005-01-05,526.650024,531.01001,522.51001,525.869995,0.0,525.869995
2005-01-04,538.080017,541.0,525.039978,526.650024,0.0,526.650024
2005-01-03,544.25,547.909973,534.47998,538.080017,0.0,538.080017
2004-12-31,547.0,548.5,543.349976,544.25,0.0,544.25
2004-12-30,548.130005,548.289978,545.5,547.0,0.0,547.0
2004-12-29,549.690002,549.950012,544.590027,548.130005,0.0,548.130005
2004-12-28,537.48999,549.849976,537.030029,549.690002,0.0,549.690002
2004-12-27,538.22998,541.400024,531.119995,537.48999,0.0,537.48999
2004-12-23,533.309998,542.109985,532.799988,538.22998,0.0,538.22998
2004-12-22,532.570007,534.539978,530.590027,533.309998,0.0,533.309998
2004-12-21,528.5,533.01001,528.400024,532.570007,0.0,532.570007
2004-12-20,530.400024,536.929993,527.450012,528.5,0.0,528.5
2004-12-17,533.099976,536.900024,530.0,530.400024,0.0,530.400024
2004-12-16,537.390015,539.200012,531.780029,533.099976,0.0,533.099976
2004-12-15,543.98999,544.0,535.190002,537.390015,0.0,537.390015
2004-12-14,541.72998,545.369995,540.159973,543.98999,0.0,543.98999
2004-12-13,535.890015,541.97998,534.070007,541.72998,0.0,541.72998
2004-12-10,536.809998,538.099976,532.780029,535.890015,0.0,535.890015
2004-12-09,530.119995,537.960022,523.23999,536.809998,0.0,536.809998
2004-12-08,517.909973,530.219971,517.159973,530.119995,0.0,530.119995
2004-12-07,530.76001,531.859985,517.900024,517.909973,0.0,517.909973
2004-12-06,531.429993,533.98999,523.26001,530.76001,0.0,530.76001
2004-12-03,534.340027,536.76001,529.080017,531.429993,0.0,531.429993
2004-12-02,523.789978,535.73999,522.280029,534.340027,0.0,534.340027
2004-12-01,518.640015,525.140015,516.22998,523.789978,0.0,523.789978
2004-11-30,519.080017,520.669983,515.700012,518.640015,0.0,518.640015
2004-11-29,519.98999,524.090027,514.539978,519.080017,0.0,519.080017
2004-11-26,520.869995,523.809998,519.940002,519.98999,0.0,519.98999
2004-11-24,515.690002,521.440002,515.690002,520.869995,0.0,520.869995
2004-11-23,519.299988,520.23999,510.75,515.690002,0.0,515.690002
2004-11-22,514.0,519.299988,507.630005,519.299988,0.0,519.299988
2004-11-19,524.679993,524.679993,513.099976,514.0,0.0,514.0
2004-11-18,520.960022,525.090027,519.409973,524.679993,0.0,524.679993
2004-11-17,524.130005,529.919983,517.219971,520.960022,0.0,520.960022
2004-11-16,530.200012,530.340027,523.309998,524.130005,0.0,524.130005
2004-11-15,536.559998,536.559998,527.789978,530.200012,0.0,530.200012
2004-11-12,538.619995,539.469971,528.75,536.559998,0.0,536.559998
2004-11-11,530.309998,539.419983,530.309998,538.619995,0.0,538.619995
2004-11-10,532.52002,538.26001,529.47998,530.309998,0.0,530.309998
2004-11-09,530.820007,536.429993,528.97998,532.52002,0.0,532.52002
2004-11-08,536.26001,536.299988,527.01001,530.820007,0.0,530.820007
2004-11-05,527.47998,539.179993,527.47998,536.26001,0.0,536.26001
2004-11-04,525.700012,528.299988,516.559998,527.47998,0.0,527.47998
2004-11-03,507.480011,530.76001,507.480011,525.700012,0.0,525.700012
2004-11-02,515.200012,522.210022,505.470001,507.480011,0.0,507.480011
2004-11-01,515.26001,518.01001,512.530029,515.200012,0.0,515.200012
2004-10-29,514.51001,519.26001,507.299988,515.26001,0.0,515.26001
2004-10-28,510.049988,516.679993,505.040009,514.51001,0.0,514.51001
2004-10-27,495.209991,511.26001,494.209991,510.049988,0.0,510.049988
2004-10-26,487.98999,497.829987,487.98999,495.209991,0.0,495.209991
2004-10-25,490.709991,490.709991,481.709991,487.98999,0.0,487.98999
2004-10-22,501.51001,501.51001,490.609985,490.709991,0.0,490.709991
2004-10-21,507.670013,507.670013,494.959991,501.51001,0.0,501.51001
2004-10-20,505.209991,509.049988,501.26001,507.670013,0.0,507.670013
2004-10-19,512.210022,514.070007,504.459991,505.209991,0.0,505.209991
2004-10-18,500.519989,512.559998,497.48999,512.210022,0.0,512.210022
2004-10-15,494.059998,503.73999,491.619995,500.519989,0.0,500.519989
2004-10-14,497.380005,501.390015,490.690002,494.059998,0.0,494.059998
2004-10-13,509.700012,511.869995,497.309998,497.380005,0.0,497.380005
2004-10-12,513.570007,513.570007,503.839996,509.700012,0.0,509.700012
2004-10-11,507.5,514.650024,507.5,513.570007,0.0,513.570007
2004-10-08,513.97998,516.630005,506.790009,507.5,0.0,507.5
2004-10-07,532.679993,532.679993,513.080017,513.97998,0.0,513.97998
2004-10-06,529.429993,532.679993,524.299988,532.679993,0.0,532.679993
2004-10-05,536.179993,537.359985,524.609985,529.429993,0.0,529.429993
2004-10-04,530.75,538.390015,530.75,536.179993,0.0,536.179993
2004-10-01,524.299988,530.940002,524.299988,530.75,0.0,530.75
2004-09-30,520.619995,526.200012,518.960022,524.299988,0.0,524.299988
2004-09-29,518.400024,520.77002,516.059998,520.619995,0.0,520.619995
2004-09-28,516.609985,521.659973,514.76001,518.400024,0.0,518.400024
2004-09-27,525.0,525.0,515.530029,516.609985,0.0,516.609985
2004-09-24,524.0,530.0,522.969971,525.0,0.0,525.0
2004-09-23,524.909973,529.159973,522.969971,524.0,0.0,524.0
2004-09-22,539.27002,539.27002,524.780029,524.909973,0.0,524.909973
2004-09-21,534.48999,539.73999,530.01001,539.27002,0.0,539.27002
2004-09-20,536.849976,540.309998,529.710022,534.48999,0.0,534.48999
2004-09-17,527.02002,537.25,527.02002,536.849976,0.0,536.849976
2004-09-16,523.650024,532.390015,523.650024,527.02002,0.0,527.02002
2004-09-15,525.559998,526.599976,520.830017,523.650024,0.0,523.650024
2004-09-14,525.549988,528.330017,519.830017,525.559998,0.0,525.559998
2004-09-13,512.799988,526.830017,512.440002,525.549988,0.0,525.549988
2004-09-10,503.480011,512.799988,500.570007,512.799988,0.0,512.799988
2004-09-09,499.859985,506.019989,498.100006,503.480011,0.0,503.480011
2004-09-08,506.049988,507.799988,497.040009,499.859985,0.0,499.859985
2004-09-07,503.079987,511.920013,501.359985,506.049988,0.0,506.049988
2004-09-03,511.200012,515.429993,503.029999,503.079987,0.0,503.079987
2004-09-02,503.579987,513.02002,501.600006,511.200012,0.0,511.200012
2004-09-01,495.670013,505.190002,494.130005,503.579987,0.0,503.579987
2004-08-31,491.089996,496.679993,485.160004,495.670013,0.0,495.670013
2004-08-30,506.48999,506.48999,490.619995,491.089996,0.0,491.089996
2004-08-27,498.040009,508.420013,495.190002,506.48999,0.0,506.48999
2004-08-26,501.109985,502.609985,496.809998,498.040009,0.0,498.040009
2004-08-25,490.910004,502.059998,487.880005,501.109985,0.0,501.109985
2004-08-24,487.869995,493.23999,487.390015,490.910004,0.0,490.910004
2004-08-23,494.279999,495.799988,486.630005,487.869995,0.0,487.869995
2004-08-20,485.440002,494.420013,484.079987,494.279999,0.0,494.279999
2004-08-19,486.839996,488.26001,482.679993,485.440002,0.0,485.440002
2004-08-18,471.799988,487.920013,467.359985,486.839996,0.0,486.839996
2004-08-17,466.279999,476.429993,466.279999,471.799988,0.0,471.799988
2004-08-16,450.179993,467.220001,450.179993,466.279999,0.0,466.279999
2004-08-13,458.630005,460.049988,448.820007,450.179993,0.0,450.179993
2004-08-12,464.220001,464.579987,458.579987,458.630005,0.0,458.630005
2004-08-11,455.160004,467.040009,450.369995,464.220001,0.0,464.220001
2004-08-10,447.779999,455.160004,446.079987,455.160004,0.0,455.160004
2004-08-09,449.429993,454.690002,447.170013,447.779999,0.0,447.779999
2004-08-06,461.880005,461.880005,447.670013,449.429993,0.0,449.429993
2004-08-05,471.579987,473.220001,461.589996,461.880005,0.0,461.880005
2004-08-04,467.670013,475.529999,465.790009,471.579987,0.0,471.579987
2004-08-03,473.23999,475.230011,467.540009,467.670013,0.0,467.670013
2004-08-02,482.320007,482.320007,467.910004,473.23999,0.0,473.23999
2004-07-30,478.630005,486.630005,478.630005,482.320007,0.0,482.320007
2004-07-29,474.059998,479.190002,471.619995,478.630005,0.0,478.630005
2004-07-28,468.809998,478.730011,462.040009,474.059998,0.0,474.059998
2004-07-27,455.730011,471.540009,455.730011,468.809998,0.0,468.809998
2004-07-26,463.790009,466.230011,451.089996,455.730011,0.0,455.730011
2004-07-23,471.959991,472.049988,462.5,463.790009,0.0,463.790009
2004-07-22,461.070007,475.440002,454.809998,471.959991,0.0,471.959991
2004-07-21,490.059998,490.059998,461.040009,461.070007,0.0,461.070007
2004-07-20,481.040009,490.200012,481.040009,490.059998,0.0,490.059998
2004-07-19,484.540009,487.549988,473.459991,481.040009,0.0,481.040009
2004-07-16,496.51001,503.279999,484.480011,484.540009,0.0,484.540009
2004-07-15,496.140015,499.140015,492.549988,496.51001,0.0,496.51001
2004-07-14,492.859985,502.119995,491.450012,496.140015,0.0,496.140015
2004-07-13,492.929993,497.869995,491.959991,492.859985,0.0,492.859985
2004-07-12,492.059998,494.070007,487.25,492.929993,0.0,492.929993
2004-07-09,494.829987,501.220001,490.51001,492.059998,0.0,492.059998
2004-07-08,509.040009,509.850006,494.619995,494.829987,0.0,494.829987
2004-07-07,507.220001,514.679993,505.390015,509.040009,0.0,509.040009
2004-07-06,514.98999,515.590027,506.899994,507.220001,0.0,507.220001
2004-07-02,514.440002,516.640015,510.670013,514.98999,0.0,514.98999
2004-07-01,521.97998,524.75,513.109985,514.440002,0.0,514.440002
2004-06-30,515.950012,523.169983,515.390015,521.97998,0.0,521.97998
2004-06-29,510.359985,518.710022,509.899994,515.950012,0.0,515.950012
2004-06-28,517.359985,518.849976,508.079987,510.359985,0.0,510.359985
2004-06-25,512.940002,517.789978,509.480011,517.359985,0.0,517.359985
2004-06-24,511.519989,517.76001,511.519989,512.940002,0.0,512.940002
2004-06-23,495.299988,511.630005,495.299988,511.519989,0.0,511.519989
2004-06-22,492.23999,496.700012,488.48999,495.299988,0.0,495.299988
2004-06-21,500.440002,500.809998,492.109985,492.23999,0.0,492.23999
2004-06-18,494.440002,503.940002,494.440002,500.440002,0.0,500.440002
2004-06-17,501.48999,501.48999,492.140015,494.440002,0.0,494.440002
2004-06-16,494.329987,501.839996,494.329987,501.48999,0.0,501.48999
2004-06-15,487.769989,495.799988,487.769989,494.329987,0.0,494.329987
2004-06-14,489.640015,493.700012,485.869995,487.769989,0.0,487.769989
2004-06-10,489.01001,492.279999,483.480011,489.640015,0.0,489.640015
2004-06-09,507.600006,508.070007,488.390015,489.01001,0.0,489.01001
2004-06-08,512.130005,513.320007,505.190002,507.600006,0.0,507.600006
2004-06-07,512.309998,514.77002,505.529999,512.130005,0.0,512.130005
2004-06-04,507.899994,515.909973,507.899994,512.309998,0.0,512.309998
2004-06-03,519.429993,521.559998,507.880005,507.899994,0.0,507.899994
2004-06-02,518.549988,523.419983,516.650024,519.429993,0.0,519.429993
2004-06-01,513.01001,518.669983,509.380005,518.549988,0.0,518.549988
2004-05-28,514.809998,515.320007,510.119995,513.01001,0.0,513.01001
2004-05-27,514.48999,522.200012,509.869995,514.809998,0.0,514.809998
2004-05-26,507.23999,514.869995,506.170013,514.48999,0.0,514.48999
2004-05-25,497.640015,508.920013,495.820007,507.23999,0.0,507.23999
2004-05-24,497.369995,503.200012,495.529999,497.640015,0.0,497.640015
2004-05-21,493.059998,503.670013,492.779999,497.369995,0.0,497.369995
2004-05-20,494.359985,504.480011,493.01001,493.059998,0.0,493.059998
2004-05-19,504.779999,510.48999,493.700012,494.359985,0.0,494.359985
2004-05-18,498.779999,511.01001,498.779999,504.779999,0.0,504.779999
2004-05-17,506.200012,506.200012,493.839996,498.779999,0.0,498.779999
2004-05-14,511.679993,516.320007,503.899994,506.200012,0.0,506.200012
2004-05-13,512.030029,519.059998,509.149994,511.679993,0.0,511.679993
2004-05-12,507.850006,513.25,493.109985,512.030029,0.0,512.030029
2004-05-11,500.859985,511.329987,500.859985,507.850006,0.0,507.850006
2004-05-10,509.179993,509.179993,495.299988,500.859985,0.0,500.859985
2004-05-07,521.599976,527.340027,509.170013,509.179993,0.0,509.179993
2004-05-06,530.97998,530.97998,515.380005,521.599976,0.0,521.599976
2004-05-05,526.909973,534.039978,523.070007,530.97998,0.0,530.97998
2004-05-04,531.380005,533.210022,519.590027,526.909973,0.0,526.909973
2004-05-03,523.119995,537.849976,523.119995,531.380005,0.0,531.380005
2004-04-30,537.200012,539.969971,522.72998,523.119995,0.0,523.119995
2004-04-29,546.280029,548.210022,533.820007,537.200012,0.0,537.200012
2004-04-28,565.5,565.5,543.349976,546.280029,0.0,546.280029
2004-04-27,562.580017,567.940002,561.25,565.5,0.0,565.5
2004-04-26,549.099976,567.320007,549.099976,562.580017,0.0,562.580017
2004-04-23,550.97998,556.450012,545.780029,549.099976,0.0,549.099976
2004-04-22,542.659973,553.400024,541.429993,550.97998,0.0,550.97998
2004-04-21,538.400024,546.609985,536.940002,542.659973,0.0,542.659973
2004-04-20,550.429993,554.340027,538.400024,538.400024,0.0,538.400024
2004-04-19,535.26001,550.539978,535.26001,550.429993,0.0,550.429993
